17,30
61,30
10,00
43,80
36,80
9,10
92,80
97,70
4,50
28,20
37,60
80,10
98,50
78,60
63,50
59,50
96,30
42,40
53,40
38,20
91,70
8,60
15,20
67,50
53,50
52,00
90,70
89,20
16,20
10,40
51,20
4,10
42,60
12,40
97,20
95,00
58,60
26,00
9,90
1,30
68,30
86,80
66,20
63,60
57,80
81,70
8,10
36,90
49,50
3,10
73,90
99,30
50,10
92,60
37,60
67,60
43,90
75,00
16,80
63,40
27,90
96,60
37,50
84,10
0,50
19,50
40,30
31,10
75,40
41,10
57,50
98,60
71,20
45,90
4,00
87,20
52,60
98,30
94,40
64,00
61,00
21,20
55,70
42,70
9,70
45,10
2,80
46,80
51,60
31,70
32,70
64,30
62,90
1,70
26,10
89,90
97,10
83,50
95,10
21,90
18,80
50,00
17,50
50,50
68,30
90,50
71,20
88,40
44,80
69,80
82,40
39,20
34,40
23,70
14,10
8,20
58,90
39,30
92,10
66,30
50,40
19,20
60,60
89,20
44,40
98,90
48,60
27,60
22,60
87,80
73,30
79,20
88,90
19,80
65,60
63,40
24,70
62,50
62,80
25,00
13,90
57,80
70,30
38,70
52,20
39,80
1,30
42,90
12,40
87,80
27,10
23,30
45,50
73,10
24,70
85,50
51,60
29,90
42,30
96,80
15,10
76,60
18,40
12,40
43,40
36,30
39,90
62,00
61,80
97,50
56,90
3,70
67,80
3,60
20,80
17,40
87,30
18,60
0,90
13,50
37,50
5,00
99,80
57,60
62,50
51,60
97,90
49,40
72,90
16,80
53,60
40,70
45,90
13,80
29,90
27,50
32,20
28,40
56,80
26,80
3,20
20,90
19,30
67,70
99,10
13,80
65,50
100,00
82,10
100,00
48,20
80,40
92,80
95,80
2,60
19,80
72,00
7,10
83,60
34,60
97,00
6,80
2,30
26,60
81,70
24,30
44,80
62,30
38,60
15,30
36,20
18,80
2,10
52,60
33,60
98,80
72,60
33,90
1,90
56,90
17,30
41,70
63,30
45,80
86,40
29,20
34,70
49,30
32,80
26,40
1,70
62,90
96,00
13,10
1,10
80,90
32,60
79,20
13,70
59,70
10,10
36,30
20,20
30,50
67,40
6,00
74,10
16,50
25,80
59,60
45,40
19,60
16,20
62,20
29,20
16,30
22,10
59,70
5,40
41,70
21,80
89,40
45,50
20,80
49,10
58,10
92,70
60,20
49,40
41,20
8,70
77,00
62,30
38,80
19,80
19,90
6,80
73,90
47,10
58,10
13,10
61,50
98,60
23,10
41,80
9,70
77,80
84,00
69,30
48,60
88,10
36,80
1,70
98,20
36,00
65,70
19,40
54,40
25,60
76,30
73,80
20,10
91,10
42,40
1,70
49,10
26,10
83,10
80,10
1,10
56,00
32,90
58,90
4,10
73,70
41,20
29,60
74,60
21,80
83,60
56,70
29,60
60,90
61,50
63,20
5,00
88,50
98,60
58,80
26,30
81,90
96,50
86,80
94,10
25,70
64,20
97,40
14,00
88,70
38,40
10,40
47,90
18,10
20,30
65,90
67,60
2,10
9,80
34,80
36,50
88,40
14,20
41,50
9,20
7,90
41,80
15,50
7,60
86,60
35,80
45,10
47,70
28,60
72,00
23,90
55,60
55,60
70,00
95,80
54,70
92,00
45,00
11,90
97,40
82,30
21,30
65,30
79,60
80,40
51,20
70,80
63,80
87,60
78,80
63,40
90,10
40,70
63,10
21,60
85,10
9,10
27,80
78,20
87,00
51,60
8,40
35,30
91,10
59,50
22,70
84,60
25,20
14,00
46,50
60,90
34,30
62,80
61,40
9,20
33,70
48,00
15,00
4,70
4,90
68,60
88,30
56,30
46,00
38,50
76,70
3,60
36,80
46,10
8,70
84,40
66,00
27,60
9,60
83,90
55,90
57,00
52,90
99,50
84,50
24,20
80,30
0,90
35,50
51,90
39,50
59,80
62,50
68,40
71,60
53,50
59,10
17,20
3,60
80,20
72,50
61,20
93,20
37,30
17,70
17,40
30,60
77,70
96,40
29,90
87,10
6,10
17,10
23,30
6,00
48,70
3,00
61,60
25,70
27,70
28,90
2,20
31,20
36,40
10,10
18,90
0,80
82,40
31,70
89,40
91,90
1,50
78,40
50,00
89,20
66,80
26,20
42,20
33,40
88,40
94,40
56,80
70,60
41,80
4,40
96,20
6,20
52,20
9,30
17,60
37,50
53,10
23,90
57,60
59,20
10,10
9,30
3,20
20,20
66,40
44,80
59,20
51,10
91,60
46,00
57,20
46,00
5,80
99,70
66,10
32,10
85,30
89,10
86,90
26,50
72,90
85,00
30,10
26,50
95,50
82,20
55,20
36,00
74,10
58,30
0,90
6,90
29,90
27,90
95,70
92,60
39,70
30,90
85,50
24,10
98,60
20,00
25,00
77,40
76,70
58,90
23,30
16,40
18,70
6,30
31,60
82,90
47,70
25,10
14,60
90,80
15,40
74,30
82,20
21,50
92,30
43,50
87,30
31,00
62,40
3,80
39,90
22,90
4,40
44,40
76,90
3,20
66,80
10,90
41,50
37,50
1,00
81,30
88,30
4,50
44,60
15,20
22,90
35,30
27,90
58,10
87,00
23,80
58,80
47,60
3,20
57,90
1,20
23,90
63,20
42,10
1,50
40,90
59,00
86,00
92,50
42,50
11,10
94,10
91,30
87,80
15,30
99,70
56,60
45,40
25,00
39,80
26,80
26,90
82,90
4,10
23,50
88,90
62,80
21,00
22,00
82,10
22,40
87,40
54,20
0,20
40,40
40,30
91,30
45,30
91,20
39,30
52,90
47,30
53,20
26,60
23,30
59,90
55,40
20,00
19,90
10,80
70,20
2,90
66,30
46,70
78,30
31,80
72,20
96,00
43,20
38,40
86,10
50,80
7,60
19,80
95,00
45,90
85,20
99,00
22,00
9,60
97,90
67,40
13,40
66,40
36,90
57,80
32,70
83,90
46,50
96,50
12,00
20,90
3,70
42,50
66,80
71,30
81,20
51,10
98,60
48,70
11,50
93,50
55,40
69,20
62,50
53,30
55,60
31,70
54,90
55,70
18,20
62,00
86,90
90,70
79,30
67,90
98,70
55,60
49,80
28,80
44,30
15,40
18,80
45,20
81,00
73,00
65,00
76,40
59,10
15,90
20,60
58,90
75,10
47,60
61,50
88,50
34,80
81,20
3,70
16,80
64,20
41,70
20,10
25,90
20,70
38,30
45,80
24,80
25,10
53,90
36,80
24,40
32,20
39,30
92,30
12,60
3,00
83,30
89,50
79,20
12,80
24,10
21,40
95,30
89,90
5,10
56,90
21,60
26,60
1,80
26,10
83,30
33,80
84,70
75,30
1,40
7,00
70,40
15,00
14,90
85,90
57,60
7,30
65,80
74,70
60,30
79,10
21,20
76,10
11,30
59,30
59,40
71,60
80,60
72,40
19,30
80,90
38,20
63,10
41,70
23,30
84,20
57,10
35,90
97,90
33,40
3,90
92,20
25,50
26,60
69,40
50,30
38,60
48,40
41,90
13,50
34,80
75,40
57,70
21,20
94,90
94,70
33,30
19,60
49,40
87,30
38,00
62,90
5,30
27,90
46,50
68,50
14,60
77,40
5,90
93,90
0,60
5,10
90,20
39,10
79,30
37,80
67,40
83,70
49,80
62,10
5,80
80,00
24,00
73,80
47,30
68,50
90,50
16,70
26,30
3,40
53,60
22,70
33,90
62,00
63,60
58,80
55,90
64,30
27,60
63,40
75,20
70,40
58,80
12,50
69,80
15,70
72,10
72,60
26,50
31,90
96,60
8,10
37,90
39,70
40,80
80,00
69,60
86,00
60,40
86,00
1,10
52,20
93,20
66,00
84,90
88,00
61,70
9,10
70,20
75,30
28,70
10,10
76,80
24,50
71,50
44,60
45,40
41,20
48,60
56,90
13,30
86,10
48,50
52,50
85,00
37,20
38,70
67,10
80,00
42,60
11,30
45,70
77,20
17,70
33,30
12,30
34,40
41,40
88,40
94,40
52,80
50,50
24,00
25,20
67,90
84,30
20,00
2,90
88,00
47,40
79,80
91,70
89,10
68,10
43,60
80,50
74,10
62,80
31,80
89,10
9,30
72,60
84,10
85,80
55,70
64,70
83,80
49,80
16,40
60,80
83,50
11,00
41,90
30,20
53,60
27,10
91,20
33,20
69,10
90,70
1,40
80,10
15,40
91,80
51,50
6,00
93,00
65,60
54,50
23,80
66,50
26,80
50,20
24,30
77,10
47,40
87,30
89,80
28,80
82,50
27,70
5,60
90,60
60,10
35,60
92,10
28,50
67,10
50,10
34,90
78,20
54,70
93,00
31,50
70,80
61,60
43,50
51,00
27,80
92,30
6,50
46,20
95,10
10,80
14,10
55,00
91,30
0,70
5,40
79,00
35,60
78,40
48,20
59,90
38,20
79,40
68,10
3,90
64,80
2,70
77,20
40,30
90,10
90,50
92,30
89,80
8,00
59,10
72,40
90,70
86,10
46,20
67,80
45,30
66,80
72,80
64,30
57,80
55,10
29,20
57,60
77,70
71,50
45,20
71,20
31,20
89,30
66,20
16,20
39,80
2,60
64,40
58,50
87,50
66,10
7,40
36,60
64,90
14,00
17,00
43,90
36,80
62,90
7,50
31,40
59,40
38,40
8,90
3,70
50,20
93,00
12,80
71,20
88,60
58,70
22,00
97,10
95,20
83,50
35,20
70,80
25,60
63,60
27,40
32,50
52,70
2,90
46,70
32,10
83,60
22,40
1,10
52,60
39,70
71,20
4,70
88,20
84,10
92,50
14,80
44,60
70,10
49,90
39,40
2,50
35,60
58,30
56,30
37,50
74,60
73,80
87,30
74,40
83,40
25,50
30,30
41,70
69,20
73,90
36,00
90,00
79,60
88,50
32,20
84,30
45,20
75,80
30,10
43,90
61,60
38,40
45,40
50,70
6,90
77,40
92,80
66,60
72,80
59,30
8,00
99,50
24,70
69,70
95,80
81,10
79,30
33,50
66,40
17,30
54,20
29,50
62,60
29,40
64,70
40,40
15,80
42,70
83,20
79,20
28,60
31,50
56,60
43,80
45,60
43,00
61,30
65,60
38,50
50,40
75,40
55,30
74,10
54,80
77,40
33,60
90,70
78,30
91,50
81,60
80,70
97,70
2,90
50,30
67,10
79,70
10,50
3,70
94,80
21,20
60,30
27,50
13,60
69,20
88,50
80,30
84,10
2,30
53,20
33,20
42,50
4,40
82,80
58,50
61,80
65,10
89,50
53,20
1,20
81,50
73,00
93,90
41,90
66,00
12,70
47,70
41,40
66,20
93,70
89,80
16,50
82,70
30,20
73,40
12,70
74,30
51,40
70,20
60,50
2,40
95,60
35,00
68,30
73,40
52,30
3,50
17,40
7,70
48,80
60,80
49,40
26,70
34,40
30,10
21,50
94,10
90,50
74,60
11,20
94,40
41,70
76,70
98,70
34,60
2,90
39,90
30,00
65,90
85,20
59,40
31,80
95,10
93,20
31,30
18,00
62,20
72,30
49,10
14,50
56,90
94,40
43,30
56,60
96,40
64,10
74,60
67,30
96,50
9,60
96,50
45,80
19,20
79,80
48,00
20,00
68,40
48,00
46,60
83,90
34,00
59,40
57,30
40,50
46,80
19,10
52,80
79,20
37,50
42,80
22,50
0,10
17,50
4,00
1,00
99,90
5,90
98,10
65,10
73,40
99,20
54,50
88,70
6,30
88,90
90,60
4,80
64,80
11,70
11,30
62,10
30,90
11,80
79,30
46,00
0,10
81,10
81,90
32,00
7,90
57,40
93,80
24,30
41,60
41,40
62,60
8,50
23,50
34,90
84,60
61,60
44,10
38,70
0,00
37,20
85,70
35,80
10,50
62,20
40,40
25,10
34,00
67,20
3,30
9,50
44,80
86,60
72,40
5,10
27,60
79,00
98,70
83,20
25,30
6,10
37,80
58,30
23,20
8,60
87,00
21,30
48,10
58,70
94,10
44,30
84,50
59,90
52,30
96,00
99,40
24,40
56,80
80,00
3,30
36,10
94,40
32,90
41,90
83,80
89,10
94,80
39,20
36,40
25,10
41,20
47,00
16,20
39,20
52,10
12,20
27,80
6,60
88,30
44,00
33,90
21,30
45,20
2,20
90,90
24,20
7,10
73,20
36,30
29,60
77,60
88,20
85,70
10,60
24,70
16,80
57,10
18,60
68,30
81,10
26,80
91,50
26,50
99,30
35,90
56,00
69,20
86,50
28,80
47,10
4,90
12,60
87,00
10,20
0,60
12,30
43,30
49,80
36,50
55,20
5,40
46,20
1,50
88,00
51,50
92,10
50,50
100,00
91,90
77,30
33,00
30,40
65,00
61,90
75,10
75,30
16,30
59,90
15,00
62,90
14,80
75,70
37,00
72,50
98,10
91,40
30,20
79,20
51,10
55,90
99,20
53,30
37,80
5,00
52,50
41,80
13,20
82,70
65,80
41,60
82,10
99,20
41,90
41,30
79,30
66,70
15,20
28,40
19,40
60,70
21,00
69,10
17,90
43,70
23,90
39,60
47,50
70,70
49,70
55,70
71,50
0,10
55,90
16,90
24,50
37,70
57,00
53,00
11,50
41,60
91,40
57,60
38,30
50,60
60,60
99,50
42,30
80,80
83,50
32,30
54,70
26,40
51,10
63,10
59,00
17,80
98,30
21,60
53,70
86,30
28,00
16,20
39,00
50,30
79,90
14,10
50,90
64,80
20,80
63,30
23,10
72,20
74,30
43,30
66,50
13,60
94,60
27,10
28,80
68,10
88,00
42,90
53,00
2,80
28,90
74,90
76,00
80,40
30,30
46,20
98,10
34,40
92,90
84,50
50,30
84,60
21,80
54,30
35,00
92,50
66,30
1,90
14,10
21,80
74,00
66,60
99,80
18,90
12,00
79,80
21,60
31,10
53,90
62,00
7,60
57,90
11,30
85,10
52,30
13,90
43,60
10,40
18,20
12,80
19,90
64,20
78,50
61,60
78,10
50,60
21,50
69,10
67,70
71,00
62,90
33,60
52,40
17,00
46,60
54,30
44,10
87,70
74,50
96,60
26,10
69,40
86,80
90,20
54,80
70,70
40,70
51,70
39,50
95,90
68,20
62,20
44,60
53,40
15,90
81,60
17,40
25,70
75,10
50,90
37,50
87,40
91,70
45,00
70,40
8,40
26,10
99,80
24,50
47,00
58,40
4,60
74,20
30,20
53,20
53,90
89,80
49,70
76,70
65,30
29,90
9,30
69,80
59,50
27,50
86,60
88,50
36,80
54,00
12,00
91,50
58,90
100,00
18,20
87,80
55,20
48,70
99,40
68,40
83,40
30,50
48,20
85,20
28,10
27,40
1,50
11,80
84,30
51,40
4,20
74,70
85,30
94,10
61,10
10,40
11,80
84,50
94,60
67,40
58,40
22,60
68,50
81,70
3,20
77,80
26,70
11,50
10,70
11,40
52,60
70,70
57,20
99,30
95,70
65,50
100,00
66,00
31,10
39,40
68,60
98,10
70,70
96,30
0,30
46,70
34,20
22,30
23,20
10,30
66,20
75,40
74,20
38,90
56,40
50,80
84,40
5,50
51,20
5,50
50,60
86,80
20,10
98,90
34,90
0,10
24,70
39,00
56,50
99,50
69,60
64,40
67,00
68,30
56,40
70,00
21,60
32,10
7,50
47,80
18,70
71,30
31,90
13,80
59,10
26,40
35,60
77,00
3,30
36,50
73,30
48,00
88,80
33,90
23,80
60,70
99,70
25,20
33,30
36,00
21,20
5,50
3,10
48,40
75,90
23,00
11,70
49,40
83,80
2,50
96,60
12,00
2,60
51,40
31,10
4,50
5,90
84,60
2,30
78,00
48,80
70,50
62,20
78,60
80,80
65,30
81,60
18,90
24,90
6,90
94,60
55,00
51,20
76,30
79,60
84,10
91,40
0,60
92,40
35,80
39,00
81,60
52,70
95,00
46,50
9,40
95,00
85,80
70,30
33,50
16,60
10,70
57,80
77,40
19,10
45,60
50,60
2,80
95,20
7,70
66,00
14,80
80,70
66,20
62,40
98,60
75,80
81,60
78,60
55,70
38,60
90,90
90,90
35,70
95,40
38,90
67,50
93,40
38,30
10,10
47,70
18,10
11,70
67,70
90,70
62,70
92,50
96,20
43,70
41,00
25,50
5,40
32,40
95,60
98,10
90,70
60,40
37,70
41,90
83,00
26,90
15,70
40,10
77,30
32,80
34,80
68,60
20,90
30,20
71,20
14,70
81,40
31,30
27,80
99,80
88,10
59,80
32,10
26,20
48,10
26,90
12,70
37,20
29,80
73,40
63,80
55,30
30,60
46,00
41,50
82,50
29,20
66,80
31,90
14,40
14,40
72,10
19,60
22,90
0,20
85,90
94,50
24,30
71,10
30,30
56,40
64,40
0,80
78,30
92,90
82,10
4,10
83,30
4,40
61,20
60,10
99,00
19,00
66,80
81,90
53,60
90,90
99,30
2,30
13,40
53,40
60,30
39,80
75,80
65,20
4,50
3,10
67,20
2,10
83,10
75,20
79,00
54,50
46,80
85,80
84,50
68,70
87,60
49,70
31,40
43,00
2,10
20,30
57,00
24,50
34,60
67,50
2,20
83,10
19,10
34,90
78,00
46,20
39,10
87,70
97,00
27,20
31,00
32,80
42,00
3,20
51,80
75,60
78,90
38,10
75,80
27,50
58,80
85,10
43,40
9,90
86,60
64,30
7,10
32,00
74,90
69,00
23,10
48,30
29,00
21,20
16,00
43,80
6,80
78,10
5,50
20,30
55,30
28,70
6,50
3,80
14,40
67,40
61,00
37,80
29,10
80,70
55,60
85,60
29,40
65,00
19,90
29,60
56,30
87,40
71,50
42,80
98,60
72,90
2,10
37,40
32,60
70,60
41,30
96,50
85,80
52,00
78,00
57,70
27,00
57,90
36,10
59,10
1,10
20,20
65,90
92,20
36,00
91,00
71,90
28,10
11,40
97,20
87,50
20,40
22,30
54,50
24,10
20,20
64,40
28,80
40,50
53,00
58,60
75,00
30,40
47,10
72,50
17,80
53,20
32,70
91,20
74,10
43,90
16,50
78,30
32,00
99,70
64,50
68,40
74,90
62,50
19,70
97,90
76,50
62,40
55,00
42,50
77,40
16,70
3,00
4,70
10,20
72,10
70,30
27,40
97,60
53,10
19,60
45,80
27,20
76,70
35,90
19,60
53,70
67,50
25,30
54,70
49,00
57,30
94,20
57,80
2,60
82,40
2,40
33,50
56,70
86,10
17,80
99,20
19,70
87,30
86,10
9,10
80,30
44,60
52,80
21,00
61,80
50,20
50,00
83,90
64,50
50,80
3,20
13,60
27,70
89,70
62,60
99,70
31,50
96,70
20,70
6,50
4,90
90,80
66,60
50,60
51,50
6,80
87,80
71,30
72,80
0,40
42,40
73,20
82,60
72,60
60,40
42,90
78,20
4,90
75,70
69,60
48,40
19,00
58,40
41,70
96,80
29,30
43,10
72,50
41,10
78,10
37,50
31,30
60,30
62,50
31,40
93,60
2,40
90,30
85,80
74,90
94,70
10,40
26,30
90,40
89,20
17,80
99,90
36,60
25,40
13,70
36,70
88,00
58,50
47,40
29,10
84,40
95,60
66,40
10,10
63,70
83,80
22,20
29,10
69,50
23,00
75,10
41,30
10,70
20,40
29,30
22,00
99,50
16,00
61,80
2,20
50,10
20,90
35,20
46,80
60,60
63,60
48,20
10,70
44,90
82,10
33,30
10,00
11,00
63,80
46,40
98,30
47,10
22,70
98,80
8,50
47,20
4,70
77,30
45,00
64,80
95,00
20,50
71,00
39,60
64,40
86,50
82,10
62,30
69,40
14,70
78,10
57,60
54,00
97,80
2,30
41,70
39,00
44,00
63,30
15,60
19,60
10,50
95,70
93,40
10,00
56,70
32,80
32,60
6,00
88,20
62,60
68,50
10,00
4,60
37,70
36,20
34,10
10,60
4,30
14,00
11,20
31,00
16,70
61,80
91,00
77,00
90,30
66,20
66,60
60,50
65,80
78,30
7,20
84,90
90,60
30,40
43,30
49,10
3,00
40,50
34,00
67,00
47,00
59,40
99,80
65,80
19,10
4,90
80,80
71,10
94,50
15,90
19,20
5,90
58,40
85,00
35,20
33,30
8,40
37,00
11,20
91,30
56,50
74,30
74,90
25,90
72,90
87,60
6,90
24,00
42,00
72,40
24,40
59,20
58,90
53,30
65,90
80,20
52,00
94,50
21,40
61,60
46,50
39,10
28,20
99,40
45,90
89,70
1,00
79,80
15,30
70,40
90,40
20,40
5,40
90,90
24,80
30,10
38,40
61,30
65,90
92,10
27,60
89,00
54,60
65,80
11,40
20,40
31,80
66,80
69,90
73,50
24,80
33,50
85,60
14,70
81,20
27,70
38,50
54,90
51,80
34,50
43,80
99,20
11,50
95,10
86,70
82,80
0,30
66,90
62,00
42,90
59,00
75,60
17,20
2,90
45,70
30,20
72,20
41,20
64,00
57,20
25,50
17,30
82,00
74,80
34,80
20,60
48,50
35,20
53,50
7,50
93,20
44,70
26,80
9,70
76,80
55,50
42,70
71,80
42,60
92,10
84,70
75,00
33,90
14,50
98,80
49,00
82,90
35,60
12,00
46,20
2,50
96,30
33,40
60,20
52,70
51,40
51,40
95,00
93,80
8,90
81,30
70,30
89,20
38,10
30,40
57,80
51,40
95,80
11,10
33,80
83,80
95,70
61,50
73,30
41,00
36,90
11,90
41,20
43,70
43,60
24,50
90,40
48,90
24,60
86,70
45,80
84,60
78,20
70,40
57,30
6,20
7,90
53,80
4,20
3,00
21,90
22,60
54,50
94,60
46,00
2,40
28,30
61,50
42,00
73,90
67,80
37,70
91,60
57,40
67,10
41,10
39,00
91,70
11,70
62,60
55,10
79,40
6,80
59,60
99,40
91,80
37,40
11,10
10,20
21,10
18,10
89,20
5,10
45,10
2,30
74,00
20,80
18,40
96,40
1,80
47,30
34,80
80,40
51,00
53,70
96,00
9,90
20,10
91,90
48,50
66,20
82,70
59,60
66,80
52,20
93,60
24,90
34,40
6,20
12,50
79,80
20,80
62,10
4,30
84,00
38,00
36,80
11,00
67,40
57,50
19,30
98,70
55,20
99,80
14,70
18,90
54,90
24,40
56,80
89,70
51,20
94,30
60,20
58,70
67,80
68,00
35,30
55,40
82,20
13,10
64,90
92,30
21,50
96,90
79,80
26,50
26,00
14,50
68,60
74,60
4,10
0,60
11,50
18,90
45,20
93,20
17,50
75,80
57,80
18,00
84,60
62,10
73,40
26,50
48,40
96,50
47,80
4,20
79,20
56,00
81,40
30,90
42,90
59,70
32,20
68,20
54,30
77,60
31,60
92,20
31,50
48,50
92,10
20,10
2,30
5,10
83,90
73,10
93,80
76,80
58,70
85,60
3,50
96,80
80,30
76,30
64,90
13,60
6,10
85,40
37,30
54,40
86,10
48,80
88,60
76,80
34,00
27,80
85,70
12,70
10,10
93,60
72,50
95,10
35,30
32,60
68,20
4,50
5,40
5,40
82,20
59,10
51,70
1,60
18,20
28,30
0,60
22,30
29,90
45,50
1,50
64,40
28,20
60,30
81,80
27,90
51,10
62,40
30,20
7,00
41,10
66,30
61,70
87,30
16,20
26,80
22,10
33,60
95,10
45,10
46,00
76,80
8,80
72,60
41,60
89,30
35,30
35,20
99,50
83,10
52,70
13,50
77,20
73,90
72,30
91,20
31,90
17,30
44,50
87,70
76,30
28,70
99,00
49,00
45,60
23,30
30,30
38,10
76,50
24,50
16,30
47,00
55,60
43,80
26,60
32,30
45,80
72,90
77,80
76,60
92,10
40,70
54,20
24,10
7,70
67,90
78,90
63,50
86,80
55,80
70,70
94,10
78,10
45,00
44,50
54,30
46,80
68,00
43,70
65,20
23,70
53,40
51,00
99,20
13,20
2,30
4,90
8,30
22,60
75,60
31,10
93,40
67,00
75,70
90,30
70,00
47,20
63,50
42,00
57,90
58,10
53,00
55,80
83,10
75,40
30,80
21,10
64,00
85,00
81,10
65,00
93,80
22,40
65,50
17,30
15,00
86,70
68,20
26,30
72,10
13,50
30,60
73,90
46,10
27,70
3,00
16,30
17,20
73,10
32,80
27,60
70,40
46,10
30,90
55,60
26,60
35,80
27,50
62,00
57,50
65,00
54,60
90,10
80,20
23,40
3,50
89,40
28,00
92,50
94,30
76,80
72,60
74,90
52,70
82,20
19,70
40,50
44,20
16,90
15,50
34,80
2,60
5,60
82,20
89,00
32,80
34,30
79,20
28,60
13,90
63,70
14,00
68,80
16,90
11,50
57,70
86,50
75,00
52,20
72,80
16,00
41,80
82,80
0,70
78,10
6,70
50,00
3,30
3,20
4,60
51,50
93,70
85,10
87,90
9,00
60,00
93,30
30,80
35,80
23,80
72,50
77,70
99,70
90,30
81,40
43,20
85,70
36,10
78,80
80,60
41,20
49,70
77,40
4,40
87,90
74,10
77,80
18,90
71,60
71,80
35,80
55,20
50,90
2,70
3,80
30,20
27,20
24,60
58,50
29,30
85,90
18,90
68,90
62,20
48,20
18,00
74,50
4,90
18,20
63,70
14,40
21,60
93,40
5,80
18,70
21,00
22,60
9,80
64,20
15,50
62,40
45,10
100,00
11,20
95,00
65,70
87,40
55,00
98,50
44,40
18,20
54,30
87,70
51,40
41,20
3,20
21,90
42,40
31,30
54,20
45,70
13,50
98,00
90,20
7,60
70,20
59,00
77,00
50,50
71,50
68,40
80,80
63,00
11,00
94,60
93,90
64,10
14,30
91,90
22,10
61,40
58,60
74,80
4,60
29,80
17,40
1,90
16,40
9,40
38,80
25,00
73,60
28,30
66,40
80,70
64,20
76,60
10,50
40,80
30,60
94,90
2,40
60,60
4,70
92,10
44,80
20,80
89,90
83,60
86,00
36,40
80,00
52,90
37,70
28,00
42,10
11,80
32,40
69,50
18,70
51,80
85,90
65,60
22,10
75,70
13,70
92,90
22,80
46,50
81,40
97,00
84,20
69,90
73,10
44,40
18,50
